request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"6b4933bd-f55f-4942-8654-e9fb39840154",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,888262199673900,888262201741200,888262201919900
"86eb1913-77a8-48dc-8280-f76971d57e7a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,888262203582800,888262205395900,888262205554000
"2d0a484b-d4bb-44f3-9ff9-ffb5736e9c86",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,888262207303200,888262209015400,888262209153300
"3027d236-d1cf-48fd-86e9-3793b3116ce8",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,888262210567000,888262212296300,888262212457800
"68e26b31-695b-4c04-b144-7f8bed96ffc9",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,888262214103200,888262215741100,888262215883000
"9c14c477-8db6-42d5-80e7-ff384814d754",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,888262217258300,888262218823200,888262218955100
"11ec6ed4-5f06-4e7e-b7e9-1ec69e31c95a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,888262220297000,888262221997400,888262222138600
"d822d2cd-465b-48f5-b7bf-3fb236d348a8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,888262225209600,888262227073300,888262227245500
"739105bc-7ee5-4359-8b66-d781448bfdb7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,888262229139100,888262230951000,888262231122200
"58a2c24a-d821-4f37-82bc-8899b9a28bab",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,888262232858100,888262234665000,888262234806700
"1f560452-319e-4f34-b7e2-b2751a1f3503",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,888262236705600,888262238320100,888262238463300
"fc3af4ea-6e2d-4501-b5f8-127bf6ed4fe2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,888262239844000,888262241468000,888262241660100
"4e2aff92-d4d3-4a08-b2cf-c92e11900867",GET,/images/AcmeANSLogo.png,,,200,image/png,,,888262243166400,888262245125400,888262245354900
"6953bc48-49f4-4e2b-8fab-1a9d4800523f",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=560&username=",,888262247033200,888262249039100,888262597472500
"4d60b284-2620-46fd-8d93-505fcf636342",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,888262601135900,888262602907300,888262603064900
"d3d03e82-757b-4864-b7cb-718abe32bd88",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,888262604557400,888262606257800,888262606433200
"8427df49-4d9c-4bf9-a1c1-0cd50767400c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,888262608224500,888262609848100,888262610005500
"146caafa-3488-42d8-94d3-dbca145b4d47",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,888262611613900,888262613193800,888262613329200
"83b21194-5f05-4fb5-a97c-960ae0f6bb66",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,888262614927000,888262616642500,888262616775200
"14e29a8f-d5b4-4fe5-9a44-34b05dfa3d10",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,888262618269800,888262619899300,888262620085900
"ad9bc888-285e-4080-b651-f5310ba1c4ae",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,888262621606000,888262623119700,888262623252600
"73a432c3-dac2-4e8b-b822-c05406bb2084",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,888262624646900,888262626530100,888262626667300
"443b3e7d-7c20-4922-a363-7b75cc20707b",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,888262628872800,888262630714400,888262630887000
"c39bf520-5e6d-42e0-b353-2f1c8e7e693b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,888262632454000,888262634168200,888262634304900
"0b959ca6-d8cd-4d97-a273-27af3ddb6f8e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,888262636189800,888262637966200,888262638125200
"0a9a9dc8-1667-4085-81b2-72f07ceaa408",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,888262640210400,888262641854800,888262642003600
"1fe07589-7ffa-47e1-9bfe-f536d76b1276",GET,/images/AcmeANSLogo.png,,,200,image/png,,,888262643739400,888262645809800,888262645966700
"ae2d0eba-9725-4e18-b31d-f39990df50cd",POST,"/anonymous/system/sign-in",,"id=&password=administrator&remember=false&username=administrator&version=",302,,,,888262647416600,888262653341100,888262653604000
"30294638-9949-43cd-b120-1b265bf35e70",GET,/,,,302,,,,888262655184500,888262656958300,888262657292000
"559a1b0b-3ddc-41c0-8c95-1e645a961851",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=559,,888262658522300,888262660184500,888262901780100
"3e9b77a8-42ba-42dd-9ce6-f29279d73553",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,888262905310300,888262907101600,888262907367200
"16c48acb-77c4-45aa-bcc4-095976ff6001",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,888262908903700,888262910655500,888262910812600
"15681622-61a5-4a16-89bb-9d236350044b",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,888262916695700,888262919903900,888262920207300
"1cc94324-c695-447a-bcd4-9c2046254408",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,888262923083700,888262925037900,888262925243200
"defb337d-90cb-4082-bbd9-2929f8a2e939",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,888262927184900,888262929377300,888262929596200
"035104e3-2e05-4b43-9759-e79fc6a246be",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,888262931672300,888262933690700,888262933915600
"b393c112-315a-46ad-947c-39400006d524",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,888262936077400,888262938182000,888262938437500
"5f1427ff-d1ca-4a20-8ab1-34f3e871c87a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,888262940565600,888262950909400,888262952173400
"e44d5fa8-9784-48df-872b-9a7a5677d994",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,888262958149700,888262960685700,888262960912500
"58cf2eaf-dcd3-4255-85a0-acd41559530f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,888262963195500,888262965433300,888262965626300
"05eebcf5-6681-41c3-b0a0-1ec5a3ae34e9",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,888262967999400,888262969993600,888262970188800
"b52b74c2-9a6c-405f-a945-080dd1ef2766",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,888262971978500,888262974110600,888262974304500
"8184c9bf-701d-4268-9b23-55282fc2b6b2",GET,/images/AcmeANSLogo.png,,,200,image/png,,,888262976162200,888262978404600,888262978642500
"638e59bf-60bb-47e9-9b52-3496d281ae32",GET,/,"debug=true&locale=en",,302,,,,888267355164200,888267359166100,888267359834400
"bc8199b1-7126-4306-b2f6-fcc59c191708",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=547,,888267362167500,888267364337000,888267612776600
"7ae6b405-7cae-4a72-9574-b16911da72a9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,888267617144300,888267619160300,888267619327000
"e32aa0c5-7757-45d0-9cda-ddc894601484",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,888267621072500,888267622922200,888267623075600
"6d13364a-fdfd-462b-8f0f-b7a4895c7023",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,888267625203000,888267627067800,888267627240900
"39ac2151-09e0-47e5-bc01-b8a013d22bd3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,888267629170700,888267630886800,888267631044100
"b8ed13fa-baff-4477-8540-ef685f45303f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,888267632598400,888267634362300,888267634508100
"c7f0497b-edb7-4714-a266-d9ab7003ac04",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,888267636137100,888267637814400,888267637956900
"f1c01625-ca31-44b0-ba7a-e468f0e33d0f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,888267639387400,888267641063300,888267641229600
"5be47bb5-0081-461d-bdb1-26e9716498d2",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,888267643151400,888267644914000,888267645071100
"67e077b7-6620-4f33-b3a4-dad3c17727fa",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,888267646649300,888267648504800,888267648671200
"5496e5be-9c55-490a-809e-7bb0174af565",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,888267650717200,888267652644800,888267652803400
"ef5413a2-1957-4d46-9cad-7f296bf44f2f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,888267654745100,888267656394900,888267656538000
"0a8e8e83-be89-44da-9ab6-79433443d3a6",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,888267658005400,888267659652400,888267659818400
"1694c621-48ea-4d5d-b77a-f68fe71c3e86",GET,/images/AcmeANSLogo.png,,,200,image/png,,,888267661531100,888267663667000,888267663883400
"987d33d2-2094-4f61-be67-34608bb3c2f5",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,888267665955700,888267667816600,888267667970800
"f1d5bb9c-da04-4b99-873d-d40c412c591e",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,888267671044600,888267672936500,888267673109900
"ac0372b2-fc2a-41fb-86c9-559c3bdb7b7d",GET,/images/favicon.ico,,,200,image/x-icon,,,888267676408300,888267678174400,888267678333300
"0725243c-6872-492b-915d-919c08f1abba",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=570&username=",,888267679860300,888267682068400,888267869521300
"e508a8fd-1955-4a60-ae42-a8d63a9b8b62",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,888267873407900,888267875560700,888267875803800
"2257d546-05eb-43ab-9e7a-81a741594e27",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,888267877773200,888267879663300,888267879821200
"31c808eb-fb2e-4f2a-b82e-b0fc38abca85",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,888267881686500,888267883384700,888267883540400
"467a8dc9-19be-4731-9bcc-7a523e1926d9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,888267884999700,888267886675800,888267886825900
"864b27aa-0576-4952-a48b-d199f9a7b99b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,888267889017400,888267890713900,888267890865600
"9eeeefe7-1a0c-4236-ada8-2b9fb027bea9",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,888267892590100,888267894313800,888267894484000
"bdfe0366-8a23-44f7-9601-1242b65ba01b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,888267896114600,888267897899900,888267898071300
"520a7bb6-606b-4405-8773-545f7e28e478",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,888267899744800,888267901661700,888267901811100
"b9bbf104-9786-4f7c-9258-6559891f5a0e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,888267903891200,888267905706800,888267905887500
"27329d47-3209-4d4f-843d-5062d12e21d8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,888267907485400,888267909477500,888267909729300
"fffdf33a-55db-43f4-ba7e-cc9565aa35ad",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,888267911782500,888267913699100,888267913867700
"83917646-b9f2-4809-831c-b42aac0ab747",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,888267916158200,888267917883200,888267918056200
"b59bf689-46da-40b2-b182-1f757e6098a5",GET,/images/AcmeANSLogo.png,,,200,image/png,,,888267919860400,888267921996100,888267922160200
"a511d07a-1239-4de7-a53e-109ae803d9ae",POST,"/anonymous/system/sign-in",,"id=&password=agent1&remember=false&username=agent1&version=",302,,,,888267923535200,888267929784700,888267930082500
"8d5963f5-68cf-423d-bfec-1ba5c404d423",GET,/,,,302,,,,888267931683400,888267933486300,888267933789800
"7f87a3af-4e61-4a20-a16f-7a6dd915d021",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=568,,888267935017400,888267936702800,888268213613800
"1ee50a1f-872a-40cf-9b30-659424421035",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,888268217383600,888268219275600,888268219455000
"dd3de14f-d006-4335-b9ce-f570d39be290",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,888268221252900,888268223047700,888268223288500
"ae14f3b2-e817-43d1-89ba-d3ccab32fed7",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,888268225376400,888268227298400,888268227470200
"52a3e06b-cc27-400f-8404-b553739a41f1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,888268229101100,888268230933300,888268231092300
"62699120-66ca-4e8b-9245-d642e1e3bb68",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,888268232768100,888268234581300,888268234739100
"a7715371-7f2c-42dc-8765-24b44e215f45",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,888268236308300,888268238187100,888268238357700
"6c7cdf11-066b-4863-8a1b-94a28b6846bd",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,888268240086700,888268242053300,888268242254700
"f945bc4c-02fa-47d2-a253-475e5c675972",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,888268244325800,888268246129800,888268246371200
"5730e706-dc83-4d78-8506-6cda373d7340",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,888268248091400,888268250017400,888268250189600
"63f8e636-526f-4905-aa1e-7f452a91b0b1",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,888268252377100,888268254266900,888268254442000
"5961bb46-09a1-4edb-a797-21aafd932769",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,888268256514000,888268258439200,888268258639300
"2ab3f93f-98aa-4dd1-8c38-0681658505c4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,888268260474500,888268262196900,888268262433500
"dc8a8e92-8ba8-4769-8887-fb63a986f308",GET,/images/AcmeANSLogo.png,,,200,image/png,,,888268264354000,888268266539500,888268266741300
"caf1977d-3803-4c70-b848-39000802f47d",GET,"/assistance-agent/claim/undergoing-list",,,200,text/html;charset=utf-8,"description%5B3%5D=Lo&version%5B1%5D=0&leg%5B1%5D=ABX2345&draftMode%5B2%5D=false&id%5B1%5D=307&registrationMoment%5B2%5D=2023%2F08%2F15+10%3A30&description%5B2%5D=L&version%5B2%5D=0&leg%5B2%5D=ABX2345&draftMode%5B1%5D=true&id%5B0%5D=304&registrationMoment%5B3%5D=2023%2F08%2F06+10%3A30&version%5B3%5D=0&draftMode%5B5%5D=false&description%5B5%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&draftMode%5B4%5D=true&leg%5B3%5D=ABX2345&registrationMoment%5B0%5D=2023%2F08%2F15+10%3A30&description%5B4%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor*&version%5B4%5D=0&draftMode%5B3%5D=true&leg%5B4%5D=ABX2345&registrationMoment%5B1%5D=2022%2F08%2F12+10%3A30&version%5B5%5D=0&id%5B5%5D=322&leg%5B5%5D=ABX2345&id%5B4%5D=313&description%5B1%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&draftMode%5B0%5D=false&registrationMoment%5B4%5D=2023%2F08%2F15+10%3A30&id%5B3%5D=311&description%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&leg%5B0%5D=ABX2345&service=535&version%5B0%5D=0&registrationMoment%5B5%5D=2023%2F08%2F15+10%3A30&id%5B2%5D=310",,888268268596200,888268275851300,888268837402300
"456c4cb9-dde3-4969-8750-70fd71ed4af6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,888268931768500,888268934136800,888268934325100
"63cb46e4-a365-4144-8d71-e691163c6b2c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,888268935994100,888268937798800,888268937949600
"5fa1f035-91ee-44ab-b0f2-0f70e6c7a1a8",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,888268939686800,888268941528900,888268941753400
"5b794534-0599-4b14-9abd-d40352279e7f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,888268943486800,888268945358200,888268945528200
"93184523-dfc3-45ff-b115-8ec278ea03a6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,888268947307200,888268949047700,888268949203100
"81e38fe2-a125-4fbe-a97e-f2deaf993b24",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,888268950603600,888268952165500,888268952307800
"ee1f7a3c-db87-4ae6-9091-9c1152d74702",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,888268953932900,888268955836400,888268956016700
"09711c83-e1af-455f-9da6-a63d84842396",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,888268958149600,888268960065200,888268960236800
"7ec5f4d8-e476-46d0-9492-0a17c4b08a44",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,888268961814700,888268963668500,888268963851100
"d92c587f-0338-4c3c-858a-725e778703f4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,888268965794300,888268967698200,888268967854700
"91057c2d-9444-45f5-9215-e79099040272",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,888268969812300,888268971509200,888268971662400
"6d8ec23c-4ffd-4009-9b5e-279342cf4cee",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,888268973095100,888268974723700,888268974921500
"02ec97cd-0e40-48a7-9113-a64fcc094103",GET,/images/AcmeANSLogo.png,,,200,image/png,,,888268976616200,888268978671500,888268978856900
"e63d982f-419c-4587-88e8-55da83ee76a2",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,888268980895500,888268982626300,888268983758200
"2244c77b-71a7-4bff-8651-444f6c4cb13e",GET,"/assistance-agent/claim/show",id=304,,200,text/html;charset=utf-8,"leg=196&claimType=FLIGHT_ISSUES&registrationMoment=2023%2F08%2F15+10%3A30&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22196%22%2C%22label%22%3A%22ABX2345%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&id=304&passengerEmail=acme%40lorem-ipsum.org&version=0&draftMode=false&status=PENDING&claimTypes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHT_ISSUES%22%2C%22label%22%3A%22FLIGHT_ISSUES%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGE_ISSUES%22%2C%22label%22%3A%22LUGGAGE_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITY_INCIDENT%22%2C%22label%22%3A%22SECURITY_INCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHER_ISSUES%22%2C%22label%22%3A%22OTHER_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&description=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&service=568",,888268986137000,888268999574300,888269361705000
"eb65745e-e224-42bf-9ab7-59e40150901a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,888269423755300,888269425690100,888269425852200
"44c7717f-0bc4-4039-8406-2bb45360d201",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,888269427326900,888269429090800,888269429282900
"84b66b95-d037-4416-b7cf-9e182f70af6d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,888269431138600,888269432863900,888269433011600
"a74f51a1-f51b-4f52-a087-82ce9bf5f044",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,888269434572500,888269436323100,888269436479300
"ae3d335b-bff7-4915-b76c-6b923f4b41b9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,888269438272800,888269440060900,888269440226400
"ee4bd8be-fdf8-441e-96d9-43a5e4295286",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,888269442207500,888269444012900,888269444178800
"ed9f09e9-591c-44f8-b9d1-2241f051b6c8",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,888269445731700,888269447531900,888269447706200
"87520b8d-91db-4ec1-833b-05235acde833",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,888269449451800,888269451303500,888269451457000
"6385a2fc-8114-49ae-b881-b670eb9ec653",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,888269453406800,888269455284800,888269455448300
"be323c4d-4d6e-443b-8c8e-acfb3c6b0ede",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,888269457104100,888269459003300,888269459172000
"d891c627-c4eb-40c9-bf8e-9155076d920e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,888269461202700,888269463023800,888269463184000
"41c73006-6ad8-48bd-a8c5-4601b47ab59a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,888269464829200,888269466607200,888269466757400
"2f01e5b1-9c2f-40f5-8ed9-6e21f874bff9",GET,/images/AcmeANSLogo.png,,,200,image/png,,,888269468421100,888269470578300,888269470741200
"9d349ed4-b704-46c0-ae34-73e3d6628e83",GET,"/assistance-agent/tracking-log/list",masterId=304,,200,text/html;charset=utf-8,"lastUpdateMoment%5B7%5D=2023%2F08%2F15+12%3A52&version%5B1%5D=0&status%5B0%5D=PENDING&version%5B9%5D=0&claim%5B5%5D=304&id%5B9%5D=582&status%5B8%5D=PENDING&claim%5B10%5D=304&id%5B1%5D=574&resolutionPercentage%5B6%5D=60.00&status%5B10%5D=REJECTED&lastUpdateMoment%5B6%5D=2023%2F08%2F15+12%3A51&version%5B2%5D=0&status%5B1%5D=PENDING&claimCompleted=true&id%5B8%5D=581&status%5B9%5D=PENDING&id%5B0%5D=573&resolutionPercentage%5B7%5D=70.00&claim%5B4%5D=304&lastUpdateMoment%5B10%5D=2023%2F08%2F15+12%3A58&lastUpdateMoment%5B5%5D=2023%2F08%2F15+12%3A50&version%5B3%5D=0&status%5B2%5D=PENDING&id%5B7%5D=580&claim%5B7%5D=304&resolutionPercentage%5B4%5D=40.00&lastUpdateMoment%5B4%5D=2023%2F08%2F15+12%3A49&version%5B4%5D=0&status%5B3%5D=PENDING&id%5B6%5D=579&claim%5B6%5D=304&resolutionPercentage%5B5%5D=50.00&resolutionPercentage%5B1%5D=11.00&lastUpdateMoment%5B3%5D=2023%2F08%2F15+12%3A48&version%5B5%5D=0&resolutionPercentage%5B10%5D=100.00&status%5B4%5D=PENDING&claim%5B9%5D=304&claim%5B1%5D=304&id%5B5%5D=578&lastUpdateMoment%5B2%5D=2023%2F08%2F15+12%3A47&resolutionPercentage%5B2%5D=20.00&version%5B6%5D=0&id%5B10%5D=586&status%5B5%5D=PENDING&version%5B10%5D=0&claim%5B8%5D=304&claim%5B0%5D=304&resolutionPercentage%5B3%5D=30.00&id%5B4%5D=577&version%5B7%5D=0&lastUpdateMoment%5B9%5D=2023%2F08%2F15+12%3A54&status%5B6%5D=PENDING&lastUpdateMoment%5B1%5D=2023%2F08%2F15+12%3A46&resolutionPercentage%5B8%5D=80.00&id%5B3%5D=576&claim%5B3%5D=304&version%5B8%5D=0&resolutionPercentage%5B0%5D=10.00&lastUpdateMoment%5B8%5D=2023%2F08%2F15+12%3A53&lastUpdateMoment%5B0%5D=2023%2F08%2F15+12%3A45&masterId=304&status%5B7%5D=PENDING&service=549&version%5B0%5D=0&resolutionPercentage%5B9%5D=90.00&id%5B2%5D=575&claim%5B2%5D=304",,888269472377900,888269485717600,888270165249900
"b094b084-4ecf-448f-805d-37ab86314cf5",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,888270403077100,888270405282800,888270405470600
"0da9a1ee-a4f6-42a5-8e2b-354e3b97b630",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,888270407273000,888270409255500,888270409421000
"2bc41f40-021e-4a61-bbd0-3046c1e115be",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,888270411335000,888270413131900,888270413283900
"6b77c172-8f42-4fe0-9741-8abe57c01324",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,888270415004300,888270417009300,888270417177000
"e65d27d8-cf16-4c90-b79c-8a40442323fc",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,888270418780500,888270420422200,888270420648800
"4f18f081-c3ee-4831-825f-e574af47dc1e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,888270421958100,888270423588400,888270423722000
