request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"f15af16b-28f5-48c0-9455-ff2eb4fd59bc",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,886240230221500,886240232165400,886240232307000
"85cbc87d-3ce7-43f3-8f31-a34ff8dbd3d8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,886240233856400,886240236068700,886240236215400
"79fcd123-edb7-4a07-ba3b-a54f60acca86",GET,/images/AcmeANSLogo.png,,,200,image/png,,,886240237789300,886240239853400,886240239993700
"bfd0f178-806e-4cba-b8aa-5a524d07bc6a",GET,"/assistance-agent/tracking-log/list",masterId=322,,200,text/html;charset=utf-8,"version%5B1%5D=2&status%5B0%5D=PENDING&id%5B1%5D=611&version%5B2%5D=1&status%5B1%5D=PENDING&claimCompleted=true&id%5B0%5D=610&claim%5B4%5D=322&version%5B3%5D=0&status%5B2%5D=PENDING&resolutionPercentage%5B4%5D=100.00&lastUpdateMoment%5B4%5D=2025%2F01%2F01+00%3A00&version%5B4%5D=0&status%5B3%5D=PENDING&resolutionPercentage%5B1%5D=35.00&lastUpdateMoment%5B3%5D=2025%2F01%2F01+00%3A00&status%5B4%5D=ACCEPTED&claim%5B1%5D=322&lastUpdateMoment%5B2%5D=2025%2F01%2F01+00%3A00&resolutionPercentage%5B2%5D=55.00&claim%5B0%5D=322&resolutionPercentage%5B3%5D=90.00&id%5B4%5D=614&lastUpdateMoment%5B1%5D=2025%2F01%2F01+00%3A00&id%5B3%5D=613&claim%5B3%5D=322&resolutionPercentage%5B0%5D=5.00&lastUpdateMoment%5B0%5D=2025%2F01%2F01+00%3A00&masterId=322&service=555&version%5B0%5D=1&id%5B2%5D=612&claim%5B2%5D=322",,886240241510000,886240253364200,886240810870100
"f5ef1673-987d-4824-9fd4-b20d5ca1c603",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,886240897544300,886240900264700,886240900464800
"3133c21d-3557-4c43-95f3-8a008108ae8a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,886240902183900,886240904092300,886240904221400
"92267c1b-1550-417a-a280-f97c7d70e5f8",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,886240906152800,886240908508200,886240908656000
"1ce69007-f00c-4bc7-ae7e-ab15b890e280",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,886240909927800,886240911497900,886240911616600
"6a9458a4-6138-4bbe-a045-8892be7689ff",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,886240913269100,886240915631500,886240915793700
"1d68604f-badc-449d-8a6a-71d72f7a6869",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,886240917272000,886240918912000,886240919024100
"5fd32df8-cbe1-40c6-95fa-32fbb5a9246a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,886240920369200,886240922044900,886240922158700
"ff63ea74-f74a-40a2-aa2e-1cf31ee204b5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,886240924028000,886240925672500,886240925781600
"9e6fde54-5327-4c81-9998-4e5dc4e884af",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,886240926953000,886240928560100,886240928658700
"edb1b6d1-20d1-491d-a61f-3f73d77f7552",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,886240930296700,886240931945200,886240932081900
"2a323ebf-20c6-41d4-ac54-be386cd606a8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,886240934052200,886240935526100,886240935627200
"afef90f5-7e55-4263-8c25-03056ececc6c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,886240936708700,886240938191500,886240938292000
"7c0c0565-09cf-4ebe-bc18-e62c1e3f2d7d",GET,/images/AcmeANSLogo.png,,,200,image/png,,,886240939412400,886240941198000,886240941326500
"2b3fbe06-ba84-47d1-add9-4311d68115d9",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,886240942772500,886240944209700,886240945146600
"03c6f9e9-6a74-4d6e-b4c9-91ab1be0b041",GET,"/assistance-agent/tracking-log/show",id=614,,200,text/html;charset=utf-8,"resolution=sda&id=614&stepUndergoing=dsada&version=0&draftMode=true&lastUpdateMoment=2025%2F01%2F01+00%3A00&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ACCEPTED%22%2C%22label%22%3A%22ACCEPTED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REJECTED%22%2C%22label%22%3A%22REJECTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&status=ACCEPTED&resolutionPercentage=100.00&masterId=322&service=556",,886240946629200,886240952519800,886241390368100
"d0593cad-9e98-462b-be35-1650605147df",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,886241475763800,886241478246500,886241478411300
"59d66978-818b-4f94-afa6-f2d4dfd459ed",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,886241484625600,886241488573600,886241488833700
"4a777bd9-a5d1-4db6-8282-472a6fdacce1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,886241491910700,886241494682600,886241494903800
"458ba1e7-612a-4f8e-9275-85a8bf7fc249",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,886241497134400,886241499477900,886241499723200
"9b35777a-45c8-4fe9-b341-cd6791235c64",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,886241501957800,886241504304400,886241504491500
"a0bb245c-d5d8-486e-bd23-ea1c649742e2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,886241506719800,886241509041200,886241509231800
"fc0b69d8-7125-4fc0-a5ae-ceb26f46be9f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,886241511551700,886241514335100,886241514593900
"7d35ac33-00d9-4956-b1e2-53243fd9ecb0",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,886241517282700,886241519645500,886241519844300
"641ffd42-1641-48e4-8496-e57c0c7f27ec",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,886241533857600,886241536806400,886241536997400
"d50d270a-e7a4-4a9d-98db-eaf095a87bce",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,886241540074600,886241542940100,886241543153400
"aabe001e-3205-4f80-a4cd-c5754281a53d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,886241545892700,886241547941200,886241548086100
"a080cc0f-8664-4ca4-9380-97b3f99e1232",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,886241549915900,886241552360400,886241552528100
"7b810db0-e215-403d-8d0e-38fcb099c49e",GET,/images/AcmeANSLogo.png,,,200,image/png,,,886241554042800,886241556254200,886241556411900
"a7ce82e4-ff94-412c-8730-dff724187f0c",POST,"/assistance-agent/tracking-log/publish",,"confirmation=true&id=614&lastUpdateMoment=2025%2F01%2F01+00%3A00&resolution=sda&resolutionPercentage=60.00&status=ACCEPTED&stepUndergoing=dsada&version=0",200,text/html;charset=utf-8,"resolution=sda&id=614&status%24error=The+status+must+be+%22pending%22+since+the+resolution+percentage+is+less+than+100.&stepUndergoing=dsada&version=0&draftMode=true&lastUpdateMoment=2025%2F01%2F01+00%3A00&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ACCEPTED%22%2C%22label%22%3A%22ACCEPTED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REJECTED%22%2C%22label%22%3A%22REJECTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&status=ACCEPTED&resolutionPercentage%24error=The+resolution+percentage+must+always+be+increasing.&resolutionPercentage=60.00&masterId=322&service=551",,886241558252500,886241663232000,886242185940800
"22995181-ac98-43a0-a1b8-cc7823b74a56",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,886242257814600,886242260482800,886242260638800
"4f2b39d6-bb6b-43ec-930c-0a540e31d868",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,886242262149500,886242264556000,886242264716000
"8fc86749-8802-4f8b-9058-b20a455fa4b1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,886242266906300,886242269399700,886242269574600
"a1a99c3f-6767-403f-9ec2-bd2b1ce4c6c9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,886242271209900,886242273521600,886242273667400
"04ac51c5-8106-4adc-a0af-b8b334c77f42",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,886242275340700,886242277635200,886242277775600
"bdd35504-e99e-4445-a588-94e9ede00970",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,886242279139800,886242281417200,886242281591200
"072e02ed-2f98-4993-8f79-500b8bafd399",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,886242283347400,886242285414800,886242285545400
"5b495ba2-4307-4928-87d3-0bebd28c9a4c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,886242287611500,886242289918300,886242290068300
"376834a1-621a-47dc-9271-759897d32a62",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,886242291350500,886242293199900,886242293323700
"7c5017ae-0211-4149-9433-c852c1f97a6f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,886242296198900,886242298732300,886242298912200
"0ff26faf-bf5a-4e01-9493-cc269280f3d8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,886242301469200,886242303379600,886242303513400
"68a48724-f5ad-4b1c-899e-45abce8f88c2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,886242304769700,886242306210600,886242306321400
"0d4ba428-cd05-4313-b888-00636b62c1ea",GET,/images/AcmeANSLogo.png,,,200,image/png,,,886242307572600,886242309948800,886242310123800
"f227a6d9-d134-4e5a-8806-d58dd71c383a",GET,"/assistance-agent/tracking-log/list",masterId=322,,200,text/html;charset=utf-8,"version%5B1%5D=2&status%5B0%5D=PENDING&id%5B1%5D=611&version%5B2%5D=1&status%5B1%5D=PENDING&claimCompleted=true&id%5B0%5D=610&claim%5B4%5D=322&version%5B3%5D=0&status%5B2%5D=PENDING&resolutionPercentage%5B4%5D=100.00&lastUpdateMoment%5B4%5D=2025%2F01%2F01+00%3A00&version%5B4%5D=0&status%5B3%5D=PENDING&resolutionPercentage%5B1%5D=35.00&lastUpdateMoment%5B3%5D=2025%2F01%2F01+00%3A00&status%5B4%5D=ACCEPTED&claim%5B1%5D=322&lastUpdateMoment%5B2%5D=2025%2F01%2F01+00%3A00&resolutionPercentage%5B2%5D=55.00&claim%5B0%5D=322&resolutionPercentage%5B3%5D=90.00&id%5B4%5D=614&lastUpdateMoment%5B1%5D=2025%2F01%2F01+00%3A00&id%5B3%5D=613&claim%5B3%5D=322&resolutionPercentage%5B0%5D=5.00&lastUpdateMoment%5B0%5D=2025%2F01%2F01+00%3A00&masterId=322&service=531&version%5B0%5D=1&id%5B2%5D=612&claim%5B2%5D=322",,886242311646200,886242321518200,886242811555300
"a955eb0d-9682-4993-b5d1-6b37ae67cc22",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,886242919135900,886242920992500,886242921133800
"62d2157c-82f2-42a4-af94-c90249e6d71b",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,886242922531100,886242924135200,886242924278400
"b3733699-b23f-40e5-a2be-41834ad11597",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,886242926117200,886242927782300,886242927901700
"6e4f90ef-a565-441e-a5d6-4c4f5861e099",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,886242929110900,886242930717600,886242930832800
"623c5008-608e-425b-8a17-705d439620a1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,886242932347900,886242933911000,886242934021300
"23578f5a-bd41-4821-8564-fd6d1c9a659a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,886242935099300,886242936647200,886242936756100
"56dc5d24-e11c-48fc-bb8c-7129d32ececf",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,886242937945600,886242939596100,886242939706500
"56fbe341-9c66-4d05-a901-5c95d12f0cde",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,886242941587100,886242943155900,886242943289200
"fcec567d-3491-4951-8139-c462b3862f3b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,886242944625300,886242946219900,886242946344900
"81c7dee7-9ecc-48d1-951f-8453411e489d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,886242948466900,886242950859400,886242951017400
"06c1ae56-7caf-4596-8ebd-d34110153b0f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,886242953190200,886242954782200,886242954912600
"97d1be0a-ae23-4ce8-8970-7bf3342d69ac",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,886242956466600,886242958067400,886242958200000
"1cbef441-cc4f-45e8-92cb-c288ce401d2f",GET,/images/AcmeANSLogo.png,,,200,image/png,,,886242959561900,886242961440900,886242961590000
"0eeb8851-da9d-422b-8df0-5586040210ed",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,886242963297300,886242964986800,886242965898800
"261cfbe4-c4da-4788-b9e6-d86b8f56fb0c",GET,"/assistance-agent/tracking-log/create",masterId=322,,200,text/html;charset=utf-8,"readonly=false&claim=322&id=0&confirmation=false&version=0&draftMode=true&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ACCEPTED%22%2C%22label%22%3A%22ACCEPTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REJECTED%22%2C%22label%22%3A%22REJECTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=561",,886242967783500,886242975893100,886243313958000
"b60333b9-571e-48d4-9e95-a7b1a2761664",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,886243320640800,886243322630800,886243322752000
"1b5f46b5-90ef-4629-9673-c73dec349891",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,886243324648300,886243326241600,886243326344900
"201b5956-352b-4123-bac5-2cb3776744fb",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,886243328092500,886243329837800,886243329942400
"7d391c27-f442-46e7-827d-0f1488b78f39",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,886243331264600,886243332858000,886243332967500
"b1b94e3d-bc1e-41da-88b5-4aa854d7336a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,886243334291800,886243335820300,886243335915400
"5d5172a9-9689-429d-bc3a-23f1d42703f3",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,886243336896400,886243338306800,886243338399800
"179520c1-da6a-4cd1-9307-23c4541d239b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,886243339538000,886243341267500,886243341397100
"01efd386-eab7-438d-a2b1-2008a42fe806",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,886243343191800,886243344750300,886243344868100
"d907613c-f36d-48ae-ab7b-51710fa08d4e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,886243346068500,886243347741600,886243347865500
"aa3b48e8-1670-434c-9677-31d09c078819",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,886243349551700,886243351131300,886243351233900
"6f6be847-4e5d-4d83-8164-d57bf8256d1a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,886243353004200,886243354455600,886243354559600
"e0ec9931-156f-4175-a4cf-4ac6e413e5c7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,886243355577900,886243357172800,886243357272400
"64d80b45-1012-4644-b414-41455b5b2ea4",GET,/images/AcmeANSLogo.png,,,200,image/png,,,886243358407500,886243360100100,886243360213700
"1638dde3-b6e0-4970-a4a8-c90b909063b2",POST,"/assistance-agent/tracking-log/create",masterId=322,"masterId=322&confirmation=true&id=0&resolution=dsa&resolutionPercentage=100.00&status=ACCEPTED&stepUndergoing=dsada&version=0",200,text/html;charset=utf-8,"resolution=dsa&readonly=false&claim=322&id=0&confirmation=false&stepUndergoing=dsada&version=0&draftMode=true&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ACCEPTED%22%2C%22label%22%3A%22ACCEPTED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REJECTED%22%2C%22label%22%3A%22REJECTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&status=ACCEPTED&resolutionPercentage=100.00&service=541",,886243361671200,886243405570800,886243737965300
"84083c5b-0f10-4011-b942-22104810a6df",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,886243742342300,886243744227000,886243744359600
"8f224a37-8d18-492b-b41d-9f2e83d108e4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,886243745697500,886243747482700,886243747645100
"bca7a007-e806-4e98-971b-78b32ed5f4f0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,886243749835800,886243751691700,886243751824100
"6ff88106-7baa-4395-80bf-f5f1fda59f7c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,886243753089800,886243754676100,886243754779900
"f7578de8-c680-4dc0-acdf-95d592365a82",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,886243756323400,886243757975700,886243758089800
"25765330-b6bb-417e-902c-609ef4fe346d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,886243759333000,886243761891400,886243762029100
"00e569fc-e72d-40db-bfaa-682cf7995d53",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,886243764171600,886243766188100,886243766374300
"b8aac58b-20bd-4a00-b87e-4e8b9053f4e3",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,886243768710900,886243770925400,886243771085000
"29978907-02e5-449c-a694-5c6f6f26899b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,886243772957400,886243775465600,886243775664700
"9da2617a-6745-457c-8b67-9016dc8b2814",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,886243778082400,886243780487000,886243780673200
"28be5f66-45fc-4c82-a038-49bb57682cc2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,886243783619000,886243786241400,886243786456100
"f511ac9a-02ce-4734-b0cc-e6432965bd1c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,886243788483200,886243790425500,886243790593000
"8393c82b-1ab0-4133-8097-ab16e60d6921",GET,/images/AcmeANSLogo.png,,,200,image/png,,,886243792751500,886243795368900,886243795672100
"eb8e5259-7ce5-40a3-9e7c-c844fddcee9f",GET,"/assistance-agent/tracking-log/list",masterId=322,,200,text/html;charset=utf-8,"version%5B1%5D=2&status%5B0%5D=PENDING&id%5B1%5D=611&version%5B2%5D=1&status%5B1%5D=PENDING&claimCompleted=true&id%5B0%5D=610&claim%5B4%5D=322&version%5B3%5D=0&status%5B2%5D=PENDING&resolutionPercentage%5B4%5D=100.00&lastUpdateMoment%5B4%5D=2025%2F01%2F01+00%3A00&version%5B4%5D=0&status%5B3%5D=PENDING&resolutionPercentage%5B1%5D=35.00&lastUpdateMoment%5B3%5D=2025%2F01%2F01+00%3A00&status%5B4%5D=ACCEPTED&claim%5B1%5D=322&lastUpdateMoment%5B2%5D=2025%2F01%2F01+00%3A00&resolutionPercentage%5B2%5D=55.00&claim%5B0%5D=322&resolutionPercentage%5B3%5D=90.00&id%5B4%5D=614&lastUpdateMoment%5B1%5D=2025%2F01%2F01+00%3A00&id%5B3%5D=613&claim%5B3%5D=322&resolutionPercentage%5B0%5D=5.00&lastUpdateMoment%5B0%5D=2025%2F01%2F01+00%3A00&masterId=322&service=543&version%5B0%5D=1&id%5B2%5D=612&claim%5B2%5D=322",,886243797688800,886243810820000,886244330781500
"acaf0f18-9c7c-4cbb-8c57-d2edd39d19bf",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,886244416010500,886244417930600,886244418070600
"757c01f5-b360-43c8-bad0-67eb070ceb35",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,886244419425000,886244420994700,886244421104700
"a2f0f183-caf9-473c-90fa-c5eedae30b03",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,886244422612500,886244424054300,886244424159800
"9a669956-d48a-4cc7-8301-b894d292a6e4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,886244425154600,886244426708900,886244426811800
"a81824a4-1c06-4d98-a2d3-33d486f32719",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,886244428068800,886244429699000,886244429808800
"40b0fb24-d556-4cdb-9d9e-edd3af10ccfd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,886244431152200,886244432669700,886244432774900
"3df88aec-c962-431d-a9d7-b82b5dd5075a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,886244433964000,886244435588800,886244435694700
"f1e0266c-dbeb-4e7d-b432-8053ca6c84cf",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,886244437397800,886244438903400,886244439026600
"2a0177aa-3453-4740-adb5-639c0aac659c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,886244440535600,886244442774100,886244442919100
"70da8392-8b51-4a3c-bcf8-1f8eeb6bed6e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,886244444637800,886244446419000,886244446578600
"12c8c3e0-8903-46f8-8f54-c9b8eb804915",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,886244448594800,886244450201000,886244450311900
"2667750f-e1d1-4413-a9bb-81882a389877",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,886244451622100,886244453123000,886244453230500
"01289895-a55c-416f-84a6-1745584d6f16",GET,/images/AcmeANSLogo.png,,,200,image/png,,,886244454463600,886244456380400,886244456496700
"652edf45-b354-4d71-a477-e771b2e711c7",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,886244458021100,886244459625700,886244460490700
"0d8eb311-d52e-4081-8990-540cac442e81",GET,"/assistance-agent/tracking-log/show",id=613,,200,text/html;charset=utf-8,"resolution=&id=613&stepUndergoing=dsada&version=0&draftMode=true&lastUpdateMoment=2025%2F01%2F01+00%3A00&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ACCEPTED%22%2C%22label%22%3A%22ACCEPTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REJECTED%22%2C%22label%22%3A%22REJECTED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&status=PENDING&resolutionPercentage=90.00&masterId=322&service=553",,886244462209200,886244468252600,886244799220700
"e3684574-ace2-4681-8807-eca46f65c4b6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,886244832971700,886244834975500,886244835121800
"b4307e2d-d8ad-48b3-867c-8a8a996ebcb2",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,886244836855500,886244839061400,886244839178000
"1a1b5fe8-eba6-4610-9223-7f74b6281ff4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,886244840848700,886244842400400,886244842506700
"2a1ff814-7791-4b74-a192-f786b7e409cd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,886244843577700,886244845113000,886244845215800
"d8068ba4-c2b0-4062-9303-5b27ed541640",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,886244846297000,886244847873400,886244847999000
"976a789a-0c54-4119-966b-93dcba782aa1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,886244849430400,886244851011100,886244851116000
